X1,X2,X3,X4,X5,X6,X7,X8,X9,Y,A
8,9,154,1,1,0,0,5,0,1,1
8,0,109,1,1,0,1,6,0,0,1
8,0,131,1,1,0,0,6,0,0,1
8,9,141,1,1,0,0,6,0,0,1
8,0,95,0,2,0,0,3,0,0,1
8,0,132,1,2,0,0,3,0,0,1
8,0,233,1,2,0,0,6,0,1,1
8,6,128,1,1,0,0,6,1,0,1
8,6,193,1,2,0,1,5,1,0,1
8,0,306,0,2,0,0,6,0,1,1
8,9,169,1,2,0,0,5,1,0,1
8,7,104,1,1,0,0,3,0,0,1
8,7,141,0,1,0,0,3,0,0,1
8,0,165,0,2,0,0,3,0,0,1
8,0,434,1,2,0,0,3,1,1,1
8,0,317,0,2,0,0,6,0,0,1
8,0,130,0,1,0,0,6,0,1,1
8,9,156,0,1,0,0,6,0,1,1
8,4,324,0,2,0,0,6,0,1,1
8,4,87,1,1,0,0,6,0,0,1
8,1,283,0,1,0,0,5,0,0,1
8,0,147,0,2,0,0,6,0,0,1
8,0,136,1,2,0,0,3,0,1,1
8,0,342,0,1,0,0,6,0,1,1
8,4,143,0,1,1,0,0,0,0,1
8,5,131,1,1,1,0,0,0,1,1
8,0,131,0,2,1,0,6,0,0,1
8,4,94,0,2,1,0,6,0,0,1
8,8,238,0,2,1,1,3,0,0,0
8,5,98,0,1,1,0,0,0,1,1
8,5,599,0,1,1,0,0,0,0,1
8,5,1020,1,1,1,0,0,0,0,1
8,0,123,1,2,1,0,6,0,0,0
8,0,113,1,2,1,0,3,0,0,1
8,2,534,1,1,1,0,5,0,0,1
8,5,82,0,1,1,0,0,0,0,1
8,2,116,0,1,1,0,5,0,0,1
8,7,120,0,2,1,0,3,0,0,1
8,7,217,0,1,1,0,3,0,0,1
8,10,54,0,0,1,1,3,0,0,1
8,8,169,0,2,1,1,3,0,0,0
8,4,109,1,1,1,0,0,0,0,1
8,1,167,1,1,1,0,2,0,0,1
8,7,385,1,2,1,0,3,0,1,1
8,2,323,1,1,1,0,5,1,0,1
8,1,79,0,1,1,0,2,0,0,1
8,1,104,0,1,1,0,2,0,0,1
8,2,233,1,1,1,1,5,0,0,1
8,3,187,0,1,1,0,5,1,0,1
8,5,270,0,1,1,0,5,1,0,1
8,3,1745,0,1,1,0,5,1,0,1
8,8,328,0,2,1,0,3,0,1,0
8,2,626,0,1,3,0,0,0,0,1
8,3,2187,0,1,3,0,0,1,0,1
8,9,59,1,1,3,0,5,0,0,1
8,1,164,1,1,3,0,2,0,0,1
8,1,92,1,1,3,0,2,0,0,1
8,4,332,1,1,3,0,1,0,1,1
8,0,148,1,1,3,0,6,0,1,1
8,0,107,1,1,3,0,6,0,0,1
8,7,373,1,2,3,0,5,1,1,1
8,0,213,1,1,3,0,6,0,1,1
8,9,595,1,1,3,0,0,0,1,1
8,5,76,1,1,3,0,0,0,0,1
8,3,518,1,1,3,0,0,0,1,1
8,2,251,1,1,3,0,0,1,0,1
8,9,427,1,1,3,0,5,0,1,1
8,4,676,1,2,3,0,6,0,1,0
8,0,386,1,2,3,0,3,0,1,1
8,0,192,1,1,4,0,6,0,1,1
8,0,828,1,1,4,0,6,0,1,1
8,0,576,1,1,4,0,6,0,1,1
8,5,72,1,1,4,0,3,0,0,1
8,0,110,0,2,4,1,6,0,0,1
8,5,180,1,0,4,0,0,0,0,1
8,0,825,1,1,4,0,6,0,1,1
8,5,129,1,0,4,0,6,1,0,1
8,0,1206,0,1,4,0,6,0,0,1
8,0,467,1,1,4,0,6,0,1,1
8,5,512,0,0,4,0,0,0,1,1
8,0,749,1,1,4,0,6,1,1,1
8,0,135,0,1,4,0,6,0,1,1
8,0,164,1,0,4,0,6,0,0,1
8,1,307,1,1,4,0,5,0,1,1
8,1,287,0,1,4,0,5,0,1,1
8,1,107,0,2,4,1,2,0,1,1
8,10,200,1,1,4,0,2,0,1,1
8,9,442,1,1,4,0,5,0,1,1
8,0,197,1,2,4,0,6,0,0,1
8,0,196,1,1,4,0,6,1,0,1
8,10,249,1,1,2,0,6,0,1,1
8,10,360,0,1,2,0,6,0,1,1
8,9,257,0,1,2,0,0,0,1,1
8,7,313,1,1,2,0,3,0,1,1
8,4,127,1,1,2,0,6,0,1,1
8,5,133,0,1,2,0,5,0,1,1
8,7,287,1,2,2,0,3,0,0,0
8,0,334,0,2,2,0,6,0,0,1
8,10,391,1,1,2,0,6,0,0,1
8,9,504,0,1,2,0,5,0,1,1
8,0,1002,1,2,2,0,6,1,1,1
8,9,306,0,1,2,0,0,0,1,1
8,7,260,1,2,2,0,3,0,1,0
8,0,97,1,2,2,1,6,1,1,0
8,0,102,0,2,2,1,6,0,0,1
8,10,344,0,1,2,0,6,0,1,1
8,4,336,1,1,0,0,6,0,1,1
8,8,270,0,2,0,0,3,0,1,0
8,0,130,1,1,0,0,3,0,1,1
8,9,374,1,2,0,0,6,0,1,0
8,8,149,1,2,0,0,3,0,1,0
8,0,94,1,1,0,0,6,0,0,1
8,0,427,1,1,0,0,3,0,1,1
8,1,622,0,2,0,0,3,0,0,1
8,8,438,0,2,0,0,2,0,1,0
8,8,221,0,2,0,0,2,0,1,0
8,0,133,0,2,0,0,6,0,0,1
8,6,91,1,2,0,0,6,0,0,1
8,6,76,0,2,0,0,6,0,0,1
8,0,292,1,2,0,0,3,0,1,1
8,0,281,0,1,0,0,6,0,1,1
8,1,131,0,1,0,0,1,1,0,1
8,0,257,0,2,0,0,3,1,1,1
8,4,56,0,1,0,0,6,0,0,1
8,0,61,1,2,1,0,3,0,0,1
8,0,183,1,1,1,1,3,0,0,1
8,0,87,0,2,1,0,6,0,0,1
8,9,633,1,2,1,0,5,0,0,1
8,5,127,1,0,1,0,0,0,0,1
8,0,110,1,2,1,0,6,0,0,1
8,4,151,0,1,1,0,2,0,0,1
8,0,99,1,2,1,0,6,0,0,1
8,0,87,0,2,1,0,3,0,0,1
8,0,251,0,2,1,0,3,0,1,1
8,10,67,1,2,1,0,3,0,0,1
8,0,703,1,1,1,0,3,0,1,1
8,0,126,1,1,1,1,3,0,0,1
8,4,355,1,1,1,0,6,0,1,1
8,4,298,1,1,1,1,6,0,0,1
8,10,156,1,1,3,0,2,0,0,1
8,10,131,0,1,3,0,2,0,1,1
8,0,96,0,2,3,0,6,0,0,1
8,9,157,0,1,3,0,5,0,0,1
8,5,120,1,1,3,1,0,0,0,1
8,5,207,0,1,3,0,0,0,1,1
8,9,96,0,2,3,0,6,0,1,1
8,3,297,0,1,3,0,3,0,1,1
8,5,102,1,1,3,0,0,0,1,1
8,1,79,0,1,3,0,6,1,0,1
8,7,424,0,1,3,0,3,0,1,1
8,7,137,0,2,3,0,3,0,1,1
8,4,83,0,1,3,0,6,1,1,1
8,5,515,0,1,3,0,3,1,0,1
8,8,89,1,2,3,0,1,0,0,0
8,8,88,1,2,3,0,1,0,0,0
8,9,521,1,1,3,0,5,1,0,1
8,0,376,1,2,3,0,6,1,0,1
8,0,219,0,1,3,0,5,1,0,1
8,9,298,1,1,3,0,5,0,1,1
8,9,259,0,1,3,0,5,0,0,1
8,3,253,1,1,3,0,0,0,0,1
8,4,255,1,1,3,0,6,0,1,1
8,5,418,1,0,3,0,5,0,1,1
8,1,65,1,1,3,0,2,0,0,1
8,7,189,1,2,3,0,3,0,0,1
8,4,114,1,2,3,0,6,0,0,1
8,0,83,1,2,3,0,3,0,0,1
8,5,353,0,1,3,0,0,0,1,1
8,8,113,0,2,3,0,3,0,1,0
8,9,149,1,2,3,0,6,0,1,1
8,5,113,0,1,4,0,0,0,0,1
8,3,246,1,1,4,0,0,0,0,1
8,4,219,1,1,4,0,5,0,0,1
8,1,108,0,1,4,0,3,0,0,1
8,5,96,1,1,4,0,3,0,1,1
8,0,143,1,1,4,0,3,0,0,1
8,0,149,1,1,4,1,3,1,0,1
8,0,300,1,1,4,0,6,0,0,1
8,0,73,1,1,4,1,3,0,0,1
8,4,1118,1,1,4,0,6,0,0,1
8,5,210,0,1,4,0,3,0,0,1
8,0,1092,1,1,4,0,3,0,0,1
8,10,509,1,0,4,0,2,1,1,1
8,1,190,0,1,4,0,3,0,0,1
8,0,371,0,2,4,0,6,0,1,1
8,9,197,0,2,4,0,6,0,0,0
8,0,133,1,1,4,0,6,0,0,1
8,4,172,1,1,4,0,6,1,0,1
8,5,185,1,1,4,0,0,1,0,1
8,0,524,0,1,4,0,3,0,1,1
8,5,207,0,1,4,0,3,0,1,1
8,5,164,0,1,2,1,0,0,1,1
8,8,423,1,2,2,0,3,0,1,0
8,9,408,1,1,2,1,5,0,0,0
8,0,343,0,1,2,0,6,0,0,1
8,0,269,1,1,2,0,3,0,0,1
8,9,76,0,1,2,0,5,0,0,1
8,5,139,1,1,2,0,0,0,1,1
8,0,410,0,2,2,0,6,0,1,1
8,5,169,1,0,2,0,3,0,1,1
8,5,247,0,0,2,0,0,0,0,1
8,0,142,0,1,2,0,3,0,1,1
8,0,209,0,0,2,0,3,0,1,1
8,5,76,1,0,2,0,3,0,0,1
8,9,1707,1,1,2,1,5,0,1,1
8,0,72,0,2,2,0,6,0,0,1
8,5,189,1,1,2,1,1,0,1,1
8,5,251,1,2,2,0,0,0,1,1
8,0,401,0,1,2,0,6,0,1,1
8,5,103,0,1,2,1,5,0,0,1
8,6,679,1,1,2,1,6,0,0,1
8,9,264,0,1,2,0,3,0,1,1
8,5,262,1,0,2,0,0,0,0,1
8,9,106,0,1,2,0,5,0,1,1
8,9,215,1,1,2,0,3,0,1,1
8,9,288,0,1,2,1,3,0,1,1
8,9,68,1,1,2,1,6,0,0,1
8,5,124,1,1,2,0,0,0,1,1
8,9,136,0,2,2,0,6,0,1,1
8,0,220,1,2,2,0,6,1,1,1
8,1,746,1,1,2,0,2,0,1,1
8,5,377,0,1,2,0,0,0,1,1
8,5,250,0,1,2,0,0,0,0,1
8,5,424,1,1,2,0,3,0,1,1
8,9,174,0,1,2,0,5,0,0,1
8,5,185,1,2,2,0,0,0,0,1
8,9,133,1,1,2,0,0,0,0,1
8,5,631,0,0,0,0,1,0,0,1
8,0,70,1,2,0,1,6,1,0,1
8,5,212,0,0,0,0,1,0,1,1
8,5,176,0,1,0,0,0,0,0,1
8,8,373,0,2,0,0,3,0,1,1
8,0,62,1,2,0,0,6,1,0,1
8,1,160,1,1,0,0,2,0,0,0
8,5,155,0,1,0,0,0,0,0,1
8,9,144,0,2,0,0,6,0,1,1
8,6,480,0,2,0,0,6,0,1,1
8,0,183,1,2,0,0,6,0,0,1
8,9,445,0,1,0,0,2,0,1,1
8,8,294,0,2,0,0,3,0,1,0
8,5,257,1,1,0,1,0,0,1,1
8,8,368,0,2,0,1,1,0,1,0
8,5,152,1,0,0,0,0,1,0,1
8,0,416,0,2,0,0,6,0,1,1
8,5,177,0,0,0,0,1,1,0,1
7,8,105,0,2,1,0,3,1,0,0
7,0,131,0,2,1,0,3,0,0,1
7,0,121,1,2,1,0,3,0,1,1
7,0,101,1,1,1,0,3,0,0,1
7,0,131,0,0,1,0,3,0,0,1
7,6,69,1,2,1,0,6,0,0,1
7,0,91,1,1,1,0,6,0,0,1
7,4,75,0,2,1,1,6,0,0,1
7,8,59,0,2,1,0,2,0,0,0
7,9,53,1,1,1,0,5,0,0,1
7,3,66,1,1,1,0,6,0,0,1
7,0,106,0,2,1,0,6,0,1,1
7,0,235,0,1,1,0,3,0,0,1
7,0,154,0,1,1,0,2,0,0,1
7,6,1024,1,1,1,1,5,0,1,1
7,3,173,1,1,1,0,0,0,0,1
7,1,128,1,2,1,0,3,0,0,1
7,0,459,1,1,1,0,3,1,0,1
7,0,272,1,1,1,1,3,0,0,1
7,0,204,1,1,1,0,6,0,0,1
7,9,182,1,0,1,0,3,0,1,1
7,0,144,1,1,1,1,6,0,0,1
7,0,227,1,0,1,1,3,1,0,1
7,0,109,1,2,1,0,6,0,0,1
7,8,180,0,2,1,0,5,0,0,0
7,0,117,0,1,1,0,3,1,0,1
7,1,162,1,1,1,0,3,0,1,1
7,0,725,1,2,1,0,3,0,0,1
7,0,83,1,1,1,0,6,1,0,1
7,0,85,0,2,1,0,6,0,0,1
7,9,179,1,1,1,0,5,1,0,1
7,4,209,0,1,1,0,1,0,1,1
7,0,46,0,1,1,1,3,0,0,1
7,5,102,1,1,3,0,5,0,1,1
7,0,551,1,0,3,0,6,0,0,1
7,0,786,0,0,3,0,3,0,0,1
7,6,68,1,1,3,0,6,0,0,1
7,0,88,0,0,3,0,6,0,0,1
7,0,1233,0,2,3,0,3,0,1,1
7,0,187,0,2,3,1,6,0,1,1
7,5,149,0,1,3,1,0,0,1,1
7,3,566,1,0,3,0,5,0,1,1
7,10,222,0,1,3,1,3,0,0,1
7,10,537,1,2,3,0,2,0,1,1
7,1,217,0,2,3,0,2,0,1,1
7,0,193,0,2,3,0,6,0,0,1
7,0,181,0,0,3,0,6,0,1,1
7,0,215,1,1,3,1,6,0,1,1
7,9,358,1,2,3,0,5,0,1,0
7,6,179,1,1,3,0,5,0,1,1
7,0,322,1,1,3,0,3,0,1,1
7,0,402,1,2,3,0,6,0,0,1
7,9,284,0,1,3,0,2,0,1,1
7,5,383,1,1,3,1,5,1,1,1
7,2,258,1,0,4,1,3,0,0,1
7,2,90,0,0,4,0,3,0,0,1
7,2,116,0,0,4,0,3,0,0,1
7,2,298,0,0,4,0,3,0,0,1
7,4,70,1,1,4,0,0,0,0,1
7,1,138,0,1,4,0,2,0,0,1
7,1,101,1,1,4,1,2,0,0,1
7,0,85,1,1,4,0,3,0,0,1
7,0,158,1,1,4,0,3,0,0,1
7,9,358,0,2,4,1,5,0,1,1
7,4,199,1,1,4,0,6,0,0,1
7,0,112,0,1,4,1,3,0,0,1
7,5,156,1,1,4,0,6,0,0,1
7,9,272,0,1,4,0,5,0,0,1
7,0,572,1,0,4,0,6,0,0,1
7,4,88,0,1,4,0,0,0,0,1
7,1,96,0,1,2,0,0,0,0,1
7,0,143,1,1,2,0,3,1,0,1
7,5,749,0,1,2,1,6,0,1,1
7,1,111,1,1,2,0,0,1,0,1
7,0,509,0,2,2,0,6,0,0,1
7,5,355,1,1,2,0,1,0,1,1
7,10,464,0,2,0,0,6,0,1,1
7,0,136,1,1,0,0,3,1,0,1
7,0,402,1,1,0,0,3,0,1,1
7,9,312,1,1,0,0,6,0,0,1
7,9,126,1,1,0,0,2,0,0,1
7,0,455,1,1,0,0,6,0,1,1
7,4,368,0,0,0,1,6,0,1,1
7,9,178,0,0,0,0,6,0,1,1
7,5,178,0,1,1,0,3,0,1,1
7,0,262,1,2,1,0,3,0,1,1
7,8,118,0,2,1,1,6,0,1,1
7,0,169,1,1,1,0,3,0,1,1
7,0,165,0,2,1,1,6,0,1,0
7,10,98,1,1,1,0,3,0,1,0
7,3,201,0,2,1,1,6,1,1,1
7,8,113,0,2,1,0,5,0,1,0
7,4,696,0,1,1,0,6,0,1,1
7,0,371,0,2,1,0,3,0,0,1
7,3,257,0,2,1,0,6,0,0,1
7,5,347,0,2,1,0,0,0,1,1
7,0,178,0,1,1,0,6,0,0,1
7,0,182,0,1,3,0,6,0,1,1
7,1,775,0,2,3,0,3,0,1,1
7,3,193,1,1,3,0,0,0,1,1
7,0,406,0,1,3,0,3,0,1,1
7,9,336,1,1,3,0,5,0,1,1
7,4,147,1,1,3,0,6,0,1,1
7,4,195,1,1,3,0,6,0,1,1
7,0,234,0,1,3,0,6,1,1,1
7,9,564,0,1,3,0,5,0,0,1
7,5,71,0,1,3,0,0,0,0,1
7,0,318,1,1,3,0,6,0,1,1
7,0,64,1,1,3,0,6,0,1,1
7,0,95,1,1,3,0,6,0,1,1
7,0,89,1,0,3,0,6,0,1,1
7,8,345,0,2,3,0,3,1,0,0
7,0,344,1,1,3,0,6,0,1,1
7,0,266,0,2,3,0,6,0,1,1
7,5,301,0,1,3,1,0,0,1,1
7,0,254,1,1,3,0,3,0,1,1
7,9,293,0,1,3,0,2,0,1,1
7,4,185,0,1,3,1,6,0,0,1
7,5,594,1,1,3,0,0,0,1,1
7,8,280,0,2,3,0,3,0,0,0
7,0,213,0,0,3,0,6,0,1,1
7,4,208,0,1,3,0,6,1,0,1
7,0,98,1,2,3,1,6,0,0,1
7,7,516,0,1,4,0,3,0,0,1
7,5,93,1,1,4,0,5,1,0,1
7,7,459,0,1,4,0,3,0,1,1
7,0,158,0,1,4,1,6,0,0,1
7,6,133,0,0,4,0,2,0,0,1
7,0,106,0,1,4,1,6,0,0,1
7,5,406,1,1,4,0,0,0,1,1
7,8,166,1,2,4,0,3,0,1,0
7,9,79,0,2,4,1,6,0,0,0
7,4,69,0,1,4,0,6,0,1,1
7,5,199,1,0,4,0,1,0,1,1
7,9,359,1,1,4,0,6,0,0,1
7,0,98,0,2,4,1,3,0,0,1
7,8,131,0,2,4,0,3,0,1,0
7,8,229,0,2,4,0,3,0,1,0
7,8,187,0,2,4,0,3,0,0,0
7,4,166,0,1,4,1,6,0,1,1
7,5,244,1,0,4,0,1,0,1,1
7,7,54,0,1,4,1,3,0,0,1
7,0,158,0,2,4,1,6,0,1,1
7,8,172,1,2,4,0,6,0,1,0
7,0,241,1,1,4,0,6,1,1,1
7,0,248,0,2,4,1,3,0,0,1
7,3,513,0,1,4,1,0,1,1,1
7,0,71,0,1,2,0,6,1,1,1
7,7,90,1,1,2,0,3,0,1,1
7,8,227,0,2,2,0,5,0,1,1
7,9,116,1,2,2,0,5,0,0,0
7,6,66,0,1,2,0,6,0,0,1
7,8,123,1,2,2,1,5,0,1,1
7,5,39,1,1,2,0,0,0,0,1
7,0,96,0,1,2,0,6,0,0,1
7,5,253,0,2,2,0,6,0,1,1
7,4,226,0,1,2,0,3,0,1,1
7,4,177,1,1,2,0,3,0,0,1
7,0,702,1,1,2,0,3,0,0,0
7,10,427,1,1,2,0,0,0,0,1
7,5,88,0,2,2,0,6,0,1,1
7,0,134,0,2,2,0,6,0,1,1
7,0,126,0,1,2,0,6,0,1,1
7,5,99,1,1,2,0,0,0,1,1
7,6,104,1,2,2,0,2,0,1,1
7,10,226,1,1,2,0,5,1,1,1
7,0,89,1,2,2,0,6,0,1,1
7,0,169,0,2,2,0,6,0,1,1
7,0,135,0,2,2,0,6,0,1,1
7,5,463,1,0,2,0,0,0,0,1
7,1,150,0,0,2,0,0,0,0,1
7,1,134,0,0,2,0,0,0,1,1
7,6,247,1,1,2,0,6,0,1,1
7,1,771,0,2,2,0,2,0,0,1
7,3,443,1,1,2,0,0,0,0,1
7,8,124,1,2,2,0,5,1,0,1
7,1,191,1,2,2,0,2,0,0,1
7,5,1127,1,1,2,1,0,1,1,1
7,0,189,1,2,2,0,6,0,0,1
7,9,192,1,2,2,0,5,0,1,1
7,10,366,1,1,2,1,5,0,0,1
7,6,707,0,1,2,0,6,0,1,1
7,10,627,0,1,2,0,0,0,1,1
7,3,237,1,1,2,0,6,0,0,1
7,0,411,0,1,2,0,6,1,1,1
7,0,176,1,2,0,0,3,0,1,1
7,0,350,0,2,0,0,6,0,0,0
7,0,338,1,1,0,0,3,0,1,1
7,9,202,0,1,0,0,5,0,0,1
7,8,181,0,2,0,0,6,0,1,1
7,1,208,1,2,0,0,3,1,1,1
7,0,122,0,2,0,0,6,0,1,1
7,0,2184,1,2,0,0,6,1,1,1
7,0,135,1,2,0,0,6,1,1,1
7,0,212,1,2,0,1,6,1,1,1
7,8,180,1,2,0,0,6,0,0,0
7,5,226,0,1,0,0,6,0,1,1
7,9,122,0,2,0,1,6,0,0,1
7,0,122,0,2,0,0,3,0,0,1
7,9,210,1,1,0,0,6,0,1,1
7,1,201,0,2,0,0,3,1,0,1
7,9,495,1,1,0,0,5,0,1,1
7,9,632,1,1,0,0,5,0,0,1
7,9,259,1,1,0,0,5,0,1,1
7,0,264,1,2,0,0,6,0,0,1
7,4,239,1,2,0,0,6,0,1,1
7,0,53,0,2,0,0,3,1,0,1
7,7,271,0,1,0,0,3,1,1,1
7,9,332,1,1,0,0,5,1,0,1
7,1,227,0,1,0,0,0,0,1,1
7,5,182,1,0,0,0,0,0,1,1
7,8,256,0,2,0,0,3,0,1,0
7,9,139,1,2,1,0,6,0,0,1
7,9,141,0,2,1,0,6,0,0,1
7,8,61,1,2,1,0,3,0,0,0
7,9,95,1,2,1,0,6,0,0,1
7,9,130,0,2,1,0,6,0,1,1
7,0,295,0,2,1,1,6,0,1,0
7,5,301,1,1,1,0,0,0,1,1
7,0,1011,0,1,1,0,3,0,0,1
7,0,124,1,1,1,0,6,0,0,1
7,5,146,0,1,1,0,3,0,1,1
7,5,167,0,1,1,0,0,1,1,1
7,0,183,1,1,1,0,6,0,1,1
7,3,135,0,0,1,0,0,1,0,1
7,0,176,0,1,1,0,6,0,0,1
7,4,124,1,1,1,0,6,0,0,1
7,2,163,1,1,1,0,6,0,0,1
7,2,84,1,1,1,0,6,0,0,1
7,2,843,1,1,1,0,6,0,0,1
7,6,365,1,2,1,0,6,0,0,1
7,0,62,0,1,1,1,3,0,0,1
7,0,107,1,2,1,0,6,1,0,0
7,0,432,1,1,1,0,3,0,1,1
7,4,244,1,1,1,1,6,0,0,1
7,0,136,1,1,1,0,3,0,0,1
7,6,137,0,1,1,0,3,0,0,1
7,7,175,1,1,1,1,2,0,0,1
7,1,250,0,2,1,0,3,0,1,1
7,4,986,0,1,1,0,6,1,0,1
7,9,57,0,1,1,0,6,1,0,1
7,5,175,1,1,1,0,0,0,1,1
7,5,79,1,1,1,0,3,0,0,1
7,9,93,1,1,1,0,5,0,0,1
7,1,94,0,2,1,0,3,0,0,1
7,0,446,1,1,1,0,6,1,0,0
7,4,104,1,1,1,0,6,0,0,1
7,9,69,1,1,1,0,5,0,0,1
7,9,77,1,1,1,0,6,0,0,1
7,5,257,0,1,1,0,3,0,1,1
7,0,116,0,1,1,0,3,0,0,1
7,5,445,1,0,1,0,0,0,1,1
7,4,75,0,1,1,0,6,0,0,1
7,5,111,0,1,1,0,6,0,0,1
7,9,105,0,2,1,0,6,0,1,1
7,9,984,0,2,1,0,6,0,1,1
7,1,202,1,1,1,0,2,0,0,1
7,5,1248,0,1,1,0,3,0,1,1
7,6,85,0,2,3,1,6,1,1,1
7,4,709,1,1,3,0,2,0,1,1
7,0,168,1,2,3,0,6,0,0,1
7,1,320,1,1,3,0,2,0,0,1
7,4,209,1,1,3,0,6,0,1,1
7,0,140,1,0,3,0,6,0,0,1
7,5,408,1,1,3,0,0,0,0,1
7,5,134,1,0,3,0,0,0,1,1
7,4,747,1,1,3,1,6,0,1,1
7,0,409,1,1,3,0,6,0,1,1
7,0,135,1,1,3,0,6,1,1,1
7,3,393,1,2,3,0,0,0,1,1
7,0,255,1,1,3,0,6,0,1,1
7,0,309,1,2,3,0,6,0,1,1
7,5,525,1,2,3,0,0,0,1,1
7,10,108,0,0,3,0,0,0,0,1
7,5,242,0,0,3,0,0,0,1,1
7,4,107,0,1,3,0,6,0,0,1
7,4,56,0,1,3,0,6,0,0,1
7,4,190,0,1,3,0,6,0,0,1
7,0,492,0,0,3,0,3,0,0,1
7,0,187,1,2,3,0,6,0,0,1
7,5,141,0,1,3,1,0,0,0,1
7,0,166,0,2,3,0,6,0,0,1
7,5,112,1,0,3,1,0,0,0,1
7,4,283,1,1,3,0,6,0,0,1
7,4,325,1,2,3,0,5,0,1,1
7,5,968,1,1,4,0,6,0,1,1
7,5,295,1,1,4,0,0,0,0,1
7,0,84,1,2,4,0,6,0,0,0
7,6,106,0,1,4,0,6,0,0,1
7,6,1092,0,1,4,0,6,0,0,1
7,0,421,0,2,4,0,3,0,0,1
7,5,134,0,1,4,0,2,0,0,1
7,9,372,0,2,4,0,6,0,1,1
7,5,103,1,1,4,0,5,0,0,1
7,8,250,0,2,4,0,5,1,0,0
7,4,99,1,1,4,0,6,0,0,1
7,0,182,0,1,4,0,6,0,1,1
7,5,234,1,1,4,0,0,0,1,1
7,5,487,1,1,4,0,0,0,1,1
7,5,232,0,1,4,0,6,0,1,1
7,4,208,1,0,4,0,6,0,1,1
7,0,170,1,2,4,0,6,0,0,1
7,2,87,1,1,4,0,6,0,0,1
7,3,414,1,0,4,0,0,0,1,1
7,9,296,1,2,4,0,5,0,1,1
7,5,237,1,0,4,0,0,0,0,1
7,9,342,0,2,4,1,6,0,1,1
7,9,238,1,2,4,0,5,0,1,1
7,9,541,1,2,4,0,5,0,1,0
7,0,142,0,0,0,0,6,0,0,1
7,4,92,1,2,0,1,6,0,0,1
7,5,319,0,1,0,0,5,0,1,1
7,5,90,0,0,0,0,0,0,0,1
7,5,341,0,1,0,0,0,1,0,1
7,5,160,0,1,0,0,6,0,1,1
7,1,65,1,1,0,0,1,0,0,1
7,0,110,1,1,1,0,6,0,0,1
7,0,1628,1,0,1,0,3,1,1,1
7,0,337,0,1,1,1,6,1,0,1
7,0,210,1,1,1,0,6,0,0,1
7,1,152,1,1,1,0,0,0,0,1
7,3,151,1,0,1,0,0,0,0,1
7,1,123,0,1,1,0,0,0,0,1
7,1,152,1,1,1,1,0,0,0,1
7,1,107,1,1,1,0,1,0,0,1
7,1,113,1,1,1,1,0,0,0,1
2,9,310,1,1,4,1,6,0,1,1
2,5,258,1,1,4,0,6,0,0,1
2,10,346,1,1,4,0,3,0,1,1
2,9,415,0,1,4,0,6,0,1,1
2,1,187,1,1,4,0,2,0,0,1
2,9,244,1,1,2,0,6,0,1,1
2,9,284,1,1,2,0,3,0,1,1
2,5,155,0,1,2,0,3,0,1,1
2,5,96,1,1,2,0,3,0,0,1
2,0,1804,0,1,2,1,6,0,0,1
2,5,472,0,1,2,0,3,0,1,1
2,4,421,0,0,2,1,6,0,0,1
2,1,237,0,1,2,0,5,1,0,1
2,0,110,0,1,2,0,6,0,0,1
2,0,705,1,2,0,0,3,1,1,1
2,5,439,0,1,0,0,6,0,1,1
2,8,127,1,2,0,0,6,0,0,0
2,4,377,1,1,0,0,6,0,0,1
2,0,78,0,2,0,0,6,0,0,0
2,5,55,1,1,0,0,6,0,0,1
2,0,1139,0,2,0,0,6,0,0,0
2,0,254,0,1,0,0,3,0,0,1
2,5,720,0,0,0,1,0,0,0,1
2,0,85,0,1,1,0,6,0,0,1
2,9,229,1,1,1,0,3,0,1,1
2,3,334,0,2,1,1,6,0,0,1
2,1,344,0,1,1,0,3,0,1,1
2,9,371,0,2,1,0,5,0,0,1
2,0,415,0,1,1,1,3,0,1,1
2,0,358,1,2,1,0,3,1,0,1
2,0,91,0,1,1,0,6,1,0,1
2,3,583,1,2,1,0,6,0,1,1
2,0,67,1,1,1,1,6,0,0,1
2,0,347,1,1,1,0,6,0,0,1
2,9,620,0,1,1,0,3,0,1,1
2,9,329,1,2,1,0,6,0,1,1
2,5,245,0,1,1,0,0,0,0,1
2,10,1002,1,2,1,0,3,0,0,1
2,0,288,0,0,4,0,6,0,1,1
2,7,179,0,1,4,0,6,0,1,1
2,8,390,0,2,4,0,3,0,0,1
2,4,124,0,1,4,0,5,0,0,1
2,6,854,0,2,4,0,6,0,1,1
2,0,479,1,1,4,1,3,0,1,1
2,5,343,0,1,4,0,5,1,1,1
2,0,395,1,2,4,0,6,1,1,1
2,8,87,1,1,4,0,3,1,0,1
2,8,135,1,1,4,0,3,1,0,1
2,5,220,0,0,4,0,2,1,0,1
2,3,336,1,1,2,1,0,0,1,1
2,5,429,0,1,2,0,0,0,1,1
2,10,112,0,0,2,0,3,0,0,1
2,0,798,1,1,2,0,5,0,1,1
2,10,805,0,1,2,0,0,1,1,1
2,3,422,0,1,2,0,0,0,1,1
2,3,208,0,1,2,0,0,1,0,1
2,3,232,0,1,2,0,0,0,1,1
2,3,501,0,1,2,1,0,0,0,1
2,5,582,0,1,2,0,0,0,1,1
2,3,141,1,1,0,0,5,0,1,1
2,5,166,1,0,0,0,0,0,1,1
2,0,263,0,1,1,0,6,0,0,1
2,0,388,0,2,1,0,3,0,0,1
